Manipuri,,thum,salt,,thum,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 49, item 63, Humerjan]",,,silmeitei2008:g063:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,thum,salt,,thum,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 49, item 63, Shivganj]",,,silmeitei2008:g063:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,thum,salt,,thum,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 49, item 63, Shivnagar]",,,silmeitei2008:g063:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,thum,salt,,thum,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 49, item 63, Choto Dhamai]",,,silmeitei2008:g063:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,thum,salt,,thum,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 49, item 63, Kunagaon]",,,silmeitei2008:g063:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,thum,salt,,thum,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 49, item 63, Lilong Bazaar]",,,silmeitei2008:g063:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,thum,salt,,thum,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 49, item 63, Imphal]",,,silmeitei2008:g063:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,tɪlhɔw,onion,,tɪlhɔw,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 64, Lilong Bazaar]",,,silmeitei2008:g064:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,tɪlhɔw,onion,,tɪlhɔw,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 64, Imphal]",,,silmeitei2008:g064:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,tilou̯,onion,,tilou̯,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 64, Mukabil]",,,silmeitei2008:g064:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,tilou̯,onion,,tilou̯,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 64, Humerjan]",,,silmeitei2008:g064:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,tilou̯,onion,,tilou̯,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 64, Shivganj]",,,silmeitei2008:g064:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,tilou̯,onion,,tilou̯,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 64, Shivnagar]",,,silmeitei2008:g064:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,tilou̯,onion,,tilou̯,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 64, Choto Dhamai]",,,silmeitei2008:g064:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,tilou̯,onion,,tilou̯,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 64, Kunagaon]",,,silmeitei2008:g064:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,ʈʃanam,garlic,,ʈʃanam,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 65, Mukabil]",,,silmeitei2008:g065:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,ʈʃanam,garlic,,ʈʃanam,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 65, Humerjan]",,,silmeitei2008:g065:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,ʈʃanʌm,garlic,,ʈʃanʌm,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 65, Shivganj]",,,silmeitei2008:g065:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,ʈʃanʌm,garlic,,ʈʃanʌm,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 65, Shivnagar]",,,silmeitei2008:g065:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,ʈʃanʌm,garlic,,ʈʃanʌm,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 65, Choto Dhamai]",,,silmeitei2008:g065:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,ʈʃanʌm,garlic,,ʈʃanʌm,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 65, Kunagaon]",,,silmeitei2008:g065:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,tsɐnɐm,garlic,,tsɐnɐm,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 65, Lilong Bazaar]",,,silmeitei2008:g065:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,tsɐnɐm,garlic,,tsɐnɐm,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 65, Imphal]",,,silmeitei2008:g065:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,mɐɹɔk,red pepper,,mɐɹɔk,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 66, Imphal]",,,silmeitei2008:g066:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,mɔɹɔk,red pepper,,mɔɹɔk,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 66, Lilong Bazaar]",,,silmeitei2008:g066:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,moɾok,red pepper,,moɾok,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 66, Mukabil]",,,silmeitei2008:g066:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,moɾok,red pepper,,moɾok,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 66, Humerjan]",,,silmeitei2008:g066:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,moɾok,red pepper,,moɾok,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 66, Shivganj]",,,silmeitei2008:g066:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,moɾok,red pepper,,moɾok,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 66, Shivnagar]",,,silmeitei2008:g066:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,moɾok,red pepper,,moɾok,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 66, Choto Dhamai]",,,silmeitei2008:g066:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,moɾok,red pepper,,moɾok,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 66, Kunagaon]",,,silmeitei2008:g066:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,ʃamu,elephant,,ʃamu,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 67, Mukabil]",,,silmeitei2008:g067:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,ʃamu,elephant,,ʃamu,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 67, Humerjan]",,,silmeitei2008:g067:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,ʃamu,elephant,,ʃamu,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 67, Shivganj]",,,silmeitei2008:g067:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,ʃamu,elephant,,ʃamu,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 67, Shivnagar]",,,silmeitei2008:g067:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,ʃamu,elephant,,ʃamu,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 67, Choto Dhamai]",,,silmeitei2008:g067:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,ʃamu,elephant,,ʃamu,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 67, Kunagaon]",,,silmeitei2008:g067:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,sɐmu,elephant,,sɐmu,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 67, Lilong Bazaar]",,,silmeitei2008:g067:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,sɐmu,elephant,,sɐmu,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 67, Imphal]",,,silmeitei2008:g067:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,kai,tiger,,kai,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 68, Mukabil]",,,silmeitei2008:g068:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,kai,tiger,,kai,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 68, Humerjan]",,,silmeitei2008:g068:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,kəi,tiger,,kəi,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 68, Lilong Bazaar]",,,silmeitei2008:g068:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,kəi,tiger,,kəi,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 68, Imphal]",,,silmeitei2008:g068:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,kʌi,tiger,,kʌi,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 68, Shivganj]",,,silmeitei2008:g068:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,kʌi,tiger,,kʌi,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 68, Shivnagar]",,,silmeitei2008:g068:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,kʌi,tiger,,kʌi,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 68, Choto Dhamai]",,,silmeitei2008:g068:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,kʌi,tiger,,kʌi,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 68, Kunagaon]",,,silmeitei2008:g068:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,ʃaom,bear,,ʃaom,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 69, Mukabil]",,,silmeitei2008:g069:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,ʃaom,bear,,ʃaom,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 69, Humerjan]",,,silmeitei2008:g069:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,ʃaom,bear,,ʃaom,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 69, Shivganj]",,,silmeitei2008:g069:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,ʃaom,bear,,ʃaom,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 69, Shivnagar]",,,silmeitei2008:g069:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,ʃaom,bear,,ʃaom,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 69, Choto Dhamai]",,,silmeitei2008:g069:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,ʃaom,bear,,ʃaom,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 69, Kunagaon]",,,silmeitei2008:g069:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,sɐʔɔːm,bear,,sɐʔɔːm,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 69, Imphal]",,,silmeitei2008:g069:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,sɐwɔm,bear,,sɐwɔm,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 69, Lilong Bazaar]",,,silmeitei2008:g069:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,ʃadʒi,deer,,ʃadʒi,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 70, Mukabil]",,,silmeitei2008:g070:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,ʃadʒi,deer,,ʃadʒi,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 70, Shivganj]",,,silmeitei2008:g070:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,ʃadʒi,deer,,ʃadʒi,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 70, Shivnagar]",,,silmeitei2008:g070:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,ʃadʒi,deer,,ʃadʒi,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 70, Choto Dhamai]",,,silmeitei2008:g070:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,ʃadʒi,deer,,ʃadʒi,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 70, Kunagaon]",,,silmeitei2008:g070:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,sɐzi,deer,,sɐzi,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 70, Lilong Bazaar]",,,silmeitei2008:g070:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,sɐzi,deer,,sɐzi,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 70, Imphal]",,,silmeitei2008:g070:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,ʈʃadʒi,deer,,ʈʃadʒi,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 70, Humerjan]",,,silmeitei2008:g070:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,jɔːŋ,monkey,,jɔːŋ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 71, Lilong Bazaar]",,,silmeitei2008:g071:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,jɔːŋ,monkey,,jɔːŋ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 71, Imphal]",,,silmeitei2008:g071:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,joŋ,monkey,,joŋ,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 71, Mukabil]",,,silmeitei2008:g071:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,joŋ,monkey,,joŋ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 71, Kunagaon]",,,silmeitei2008:g071:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,dʒoŋ,monkey,,dʒoŋ,"Appendix B.3 lexical-similarity group 3; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 71, Humerjan]",,,silmeitei2008:g071:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,dʒoŋ,monkey,,dʒoŋ,"Appendix B.3 lexical-similarity group 3; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 71, Shivganj]",,,silmeitei2008:g071:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,dʒoŋ,monkey,,dʒoŋ,"Appendix B.3 lexical-similarity group 3; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 71, Shivnagar]",,,silmeitei2008:g071:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,dʒoŋ,monkey,,dʒoŋ,"Appendix B.3 lexical-similarity group 3; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 71, Choto Dhamai]",,,silmeitei2008:g071:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,thɛːbɐ,rabbit,,thɛːbɐ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 72, Lilong Bazaar]",,,silmeitei2008:g072:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,thɛbɐː,rabbit,,thɛbɐː,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 72, Imphal]",,,silmeitei2008:g072:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,lɪl,snake,,lɪl,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 73, Mukabil]",,,silmeitei2008:g073:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,lɪl,snake,,lɪl,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 73, Kunagaon]",,,silmeitei2008:g073:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,lɪn,snake,,lɪn,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 73, Humerjan]",,,silmeitei2008:g073:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,lɪn,snake,,lɪn,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 73, Shivganj]",,,silmeitei2008:g073:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,lɪn,snake,,lɪn,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 73, Shivnagar]",,,silmeitei2008:g073:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,lɪn,snake,,lɪn,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 73, Choto Dhamai]",,,silmeitei2008:g073:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,lɪn,snake,,lɪn,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 73, Lilong Bazaar]",,,silmeitei2008:g073:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,lɪn,snake,,lɪn,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 50, item 73, Imphal]",,,silmeitei2008:g073:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,kumir,crocodile,,kumir,"Appendix B.3 lexical-similarity group 1; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 74, Humerjan]",,,silmeitei2008:g074:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,kumir,crocodile,,kumir,"Appendix B.3 lexical-similarity group 1; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 74, Shivganj]",,,silmeitei2008:g074:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,kumir,crocodile,,kumir,"Appendix B.3 lexical-similarity group 1; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 74, Shivnagar]",,,silmeitei2008:g074:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,kumir,crocodile,,kumir,"Appendix B.3 lexical-similarity group 1; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 50, item 74, Choto Dhamai]",,,silmeitei2008:g074:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
