nubri_sama,,nɔmo,younger sister,,nɔmo,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:110:nubri_sama:1
nubri_namrung,,ʃɹɩŋmo,younger sister,,ʃɹɩŋmo,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:110:nubri_namrung:1
nubri_prok,,ɸõ,younger sister,,ɸõ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:110:nubri_prok:1
tsum_chekampar,,põ,younger sister,,põ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:110:tsum_chekampar:1
nubri_sama,,pʰu̥,son,,pʰu̥,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:111:nubri_sama:1
nubri_namrung,,pʰu,son,,pʰu,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:111:nubri_namrung:1
nubri_prok,,bʰu,son,,bʰu,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:111:nubri_prok:1
tsum_chekampar,,pʰu,son,,pʰu,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:111:tsum_chekampar:1
nubri_sama,,pʰomu,daughter,,pʰomu,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:112:nubri_sama:1
nubri_namrung,,pʰõ̥,daughter,,pʰõ̥,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:112:nubri_namrung:1
nubri_prok,,bʰõ,daughter,,bʰõ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:112:nubri_prok:1
tsum_chekampar,,pʰõ̥,daughter,,pʰõ̥,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:112:tsum_chekampar:1
nubri_lho,,kjowa,husband,,kjowa,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:113:nubri_lho:1
nubri_sama,,tʃoka,husband,,tʃoka,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:113:nubri_sama:1
nubri_namrung,,tʃʰoga,husband,,tʃʰoga,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:113:nubri_namrung:1
nubri_prok,,kʲʰowa,husband,,kʲʰowa,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:113:nubri_prok:1
tsum_chekampar,,kjowa,husband,,kjowa,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:113:tsum_chekampar:1
nubri_lho,,kɛme,wife,,kɛme,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:114:nubri_lho:1
nubri_sama,,peme,wife,,peme,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:114:nubri_sama:1
nubri_namrung,,bemɛ,wife,,bemɛ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:114:nubri_namrung:1
nubri_prok,,ɸimeʔ,wife,,ɸimeʔ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:114:nubri_prok:1
nubri_prok,,gⁱeme,wife,,gⁱeme,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:114:nubri_prok:2
tsum_chekampar,,tʃʰuŋma,wife,,tʃʰuŋma,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:114:tsum_chekampar:1
nubri_lho,,pʰu,boy,,pʰu,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:115:nubri_lho:1
nubri_sama,,tʃoktoŋ,boy,,tʃoktoŋ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:115:nubri_sama:1
nubri_namrung,,kʰjoktoŋ,boy,,kʰjoktoŋ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:115:nubri_namrung:1
nubri_sama,,nadʒuŋ,girl,,nadʒuŋ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:116:nubri_sama:1
nubri_namrung,,nadʒuŋ,girl,,nadʒuŋ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:116:nubri_namrung:1
nubri_prok,,tuɸõˑ,girl,,tuɸõˑ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:116:nubri_prok:1
nubri_prok,,naɣmo,girl,,naɣmo,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:116:nubri_prok:2
nubri_lho,,ɲjimu,day,,ɲjimu,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:117:nubri_lho:1
nubri_sama,,ɲjimku,day,,ɲjimku,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:117:nubri_sama:1
nubri_namrung,,ɲjimu,day,,ɲjimu,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:117:nubri_namrung:1
nubri_prok,,ɲɛ̃ma,day,,ɲɛ̃ma,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:117:nubri_prok:1
tsum_chekampar,,ɲjimu,day,,ɲjimu,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:117:tsum_chekampar:1
nubri_lho,,tsʰamo,night,,tsʰamo,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:118:nubri_lho:1
nubri_sama,,tsʰamo,night,,tsʰamo,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:118:nubri_sama:1
nubri_namrung,,tsʰamo,night,,tsʰamo,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:118:nubri_namrung:1
nubri_prok,,tsʰɛmo,night,,tsʰɛmo,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:118:nubri_prok:1
nubri_prok,,gondaʔ,night,,gondaʔ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:118:nubri_prok:2
tsum_chekampar,,nu̥ˑmu,night,,nu̥ˑmu,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:118:tsum_chekampar:1
nubri_lho,,dɹokoŋ,morning,,dɹokoŋ,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:119:nubri_lho:1
nubri_sama,,dɹokun,morning,,dɹokun,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:119:nubri_sama:1
nubri_namrung,,dɹogon,morning,,dɹogon,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:119:nubri_namrung:1
nubri_prok,,ŋaʈo,morning,,ŋaʈo,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:119:nubri_prok:1
tsum_chekampar,,so̥o̥,morning,,so̥o̥,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:119:tsum_chekampar:1
nubri_prok,,ɲimo,noon,,ɲimo,,webster2022north-gorkha[p. 34],,,north-gorkha:tibetan:120:nubri_prok:1
nubri_lho,,koŋmo,evening,,koŋmo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:121:nubri_lho:1
nubri_sama,,koŋmu,evening,,koŋmu,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:121:nubri_sama:1
nubri_namrung,,gomo,evening,,gomo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:121:nubri_namrung:1
nubri_prok,,koŋmo,evening,,koŋmo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:121:nubri_prok:1
tsum_chekampar,,koŋmu,evening,,koŋmu,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:121:tsum_chekampar:1
nubri_lho,,daŋ,yesterday,,daŋ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:122:nubri_lho:1
nubri_sama,,dḁŋ,yesterday,,dḁŋ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:122:nubri_sama:1
nubri_namrung,,daŋ,yesterday,,daŋ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:122:nubri_namrung:1
nubri_prok,,taŋ,yesterday,,taŋ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:122:nubri_prok:1
tsum_chekampar,,daŋ,yesterday,,daŋ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:122:tsum_chekampar:1
nubri_lho,,teɾiŋ,today,,teɾiŋ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:123:nubri_lho:1
nubri_sama,,tɛɾiŋ,today,,tɛɾiŋ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:123:nubri_sama:1
nubri_namrung,,tɛɾiŋ,today,,tɛɾiŋ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:123:nubri_namrung:1
nubri_prok,,t̪iɾiŋ,today,,t̪iɾiŋ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:123:nubri_prok:1
tsum_chekampar,,tɩɾiŋ,today,,tɩɾiŋ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:123:tsum_chekampar:1
nubri_lho,,ŋadɹo,tomorrow,,ŋadɹo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:124:nubri_lho:1
nubri_sama,,ŋaɾo,tomorrow,,ŋaɾo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:124:nubri_sama:1
nubri_namrung,,ŋaɾo,tomorrow,,ŋaɾo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:124:nubri_namrung:1
tsum_chekampar,,ŋaʈo,tomorrow,,ŋaʈo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:124:tsum_chekampar:1
nubri_lho,,dunɖɹa,week,,dunɖɹa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:125:nubri_lho:1
nubri_sama,,dɩndɹa,week,,dɩndɹa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:125:nubri_sama:1
nubri_namrung,,dindɹa,week,,dindɹa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:125:nubri_namrung:1
nubri_prok,,dønɖak,week,,dønɖak,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:125:nubri_prok:1
tsum_chekampar,,tundaʔ,week,,tundaʔ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:125:tsum_chekampar:1
nubri_lho,,dawa,month,,dawa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:126:nubri_lho:1
nubri_sama,,dawa,month,,dawa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:126:nubri_sama:1
nubri_sama,,da,month,,da,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:126:nubri_sama:2
nubri_namrung,,dḁwa,month,,dḁwa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:126:nubri_namrung:1
nubri_prok,,dawa,month,,dawa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:126:nubri_prok:1
tsum_chekampar,,dawa,month,,dawa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:126:tsum_chekampar:1
tsum_chekampar,,da,month,,da,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:126:tsum_chekampar:2
nubri_lho,,lo̥,year,,lo̥,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:127:nubri_lho:1
nubri_sama,,lo̥,year,,lo̥,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:127:nubri_sama:1
nubri_namrung,,lo̥,year,,lo̥,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:127:nubri_namrung:1
nubri_prok,,lo,year,,lo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:127:nubri_prok:1
tsum_chekampar,,lo̥,year,,lo̥,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:127:tsum_chekampar:1
nubri_lho,,ɲiŋba,old,,ɲiŋba,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:128:nubri_lho:1
nubri_sama,,ɲiŋpa,old,,ɲiŋpa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:128:nubri_sama:1
nubri_namrung,,ɲiŋba,old,,ɲiŋba,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:128:nubri_namrung:1
nubri_prok,,ɲiŋβa,old,,ɲiŋβa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:128:nubri_prok:1
tsum_chekampar,,ɲiŋba,old,,ɲiŋba,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:128:tsum_chekampar:1
nubri_lho,,samba,new,,samba,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:129:nubri_lho:1
nubri_sama,,sʌpa,new,,sʌpa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:129:nubri_sama:1
nubri_namrung,,samba,new,,samba,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:129:nubri_namrung:1
nubri_prok,,səmβa,new,,səmβa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:129:nubri_prok:1
tsum_chekampar,,sambəʰ,new,,sambəʰ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:129:tsum_chekampar:1
nubri_lho,,komo,good,,komo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:130:nubri_lho:1
nubri_lho,,jakpo,good,,jakpo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:130:nubri_lho:2
nubri_sama,,kamu,good,,kamu,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:130:nubri_sama:1
nubri_namrung,,kḁu,good,,kḁu,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:130:nubri_namrung:1
nubri_namrung,,leβo,good,,leβo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:130:nubri_namrung:2
nubri_prok,,leβo,good,,leβo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:130:nubri_prok:1
nubri_prok,,dzeˑβo,good,,dzeˑβo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:130:nubri_prok:2
tsum_chekampar,,jaˑmoʰ,good,,jaˑmoʰ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:130:tsum_chekampar:1
tsum_chekampar,,jḁkpo,good,,jḁkpo,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:130:tsum_chekampar:2
nubri_lho,,duktʃa,bad,,duktʃa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:131:nubri_lho:1
nubri_sama,,duktʃa,bad,,duktʃa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:131:nubri_sama:1
nubri_sama,,ape,bad,,ape,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:131:nubri_sama:2
nubri_namrung,,abe,bad,,abe,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:131:nubri_namrung:1
nubri_prok,,tugtʃa,bad,,tugtʃa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:131:nubri_prok:1
nubri_prok,,dʒakũ,bad,,dʒakũ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:131:nubri_prok:2
tsum_chekampar,,gokje,bad,,gokje,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:131:tsum_chekampar:1
nubri_lho,,lomba,wet,,lomba,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:132:nubri_lho:1
nubri_sama,,lunpa,wet,,lunpa,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:132:nubri_sama:1
nubri_namrung,,lomba,wet,,lomba,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:132:nubri_namrung:1
nubri_prok,,ləᵒmbʰaʰ,wet,,ləᵒmbʰaʰ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:132:nubri_prok:1
tsum_chekampar,,dobaʔ,wet,,dobaʔ,,webster2022north-gorkha[p. 35],,,north-gorkha:tibetan:132:tsum_chekampar:1
nubri_lho,,kambo,dry,,kambo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:133:nubri_lho:1
nubri_sama,,kompo,dry,,kompo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:133:nubri_sama:1
nubri_namrung,,kambo,dry,,kambo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:133:nubri_namrung:1
nubri_prok,,kambo,dry,,kambo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:133:nubri_prok:1
tsum_chekampar,,kʰəmboʔ,dry,,kʰəmboʔ,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:133:tsum_chekampar:1
nubri_lho,,ɹiŋbu,long,,ɹiŋbu,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:134:nubri_lho:1
nubri_sama,,ɹiŋbu,long,,ɹiŋbu,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:134:nubri_sama:1
nubri_namrung,,riŋbu,long,,riŋbu,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:134:nubri_namrung:1
nubri_prok,,ʐɩŋbu,long,,ʐɩŋbu,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:134:nubri_prok:1
tsum_chekampar,,riŋmu,long,,riŋmu,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:134:tsum_chekampar:1
nubri_lho,,tørmʌ,short,,tørmʌ,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:135:nubri_lho:1
nubri_sama,,teˑma,short,,teˑma,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:135:nubri_sama:1
nubri_namrung,,tøma,short,,tøma,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:135:nubri_namrung:1
nubri_prok,,teˑma,short,,teˑma,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:135:nubri_prok:1
nubri_prok,,duŋduŋdu,short,,duŋduŋdu,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:135:nubri_prok:2
tsum_chekampar,,tø̥̃ʔma,short,,tø̥̃ʔma,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:135:tsum_chekampar:1
nubri_lho,,tsʰande,hot,,tsʰande,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:136:nubri_lho:1
nubri_sama,,tsande,hot,,tsande,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:136:nubri_sama:1
nubri_sama,,tombo,hot,,tombo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:136:nubri_sama:2
nubri_namrung,,tsande,hot,,tsande,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:136:nubri_namrung:1
nubri_prok,,tsʰənde,hot,,tsʰənde,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:136:nubri_prok:1
tsum_chekampar,,tsʰande,hot,,tsʰande,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:136:tsum_chekampar:1
tsum_chekampar,,to̥mo̥,hot,,to̥mo̥,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:136:tsum_chekampar:2
nubri_lho,,dɹaŋmo,cold,,dɹaŋmo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:137:nubri_lho:1
nubri_sama,,dɹaŋmo,cold,,dɹaŋmo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:137:nubri_sama:1
nubri_namrung,,dɹaŋmo,cold,,dɹaŋmo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:137:nubri_namrung:1
nubri_prok,,daŋmo,cold,,daŋmo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:137:nubri_prok:1
tsum_chekampar,,raŋmu,cold,,raŋmu,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:137:tsum_chekampar:1
nubri_lho,,jewa,right,,jewa,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:138:nubri_lho:1
nubri_sama,,jewa,right,,jewa,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:138:nubri_sama:1
nubri_namrung,,jeba,right,,jeba,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:138:nubri_namrung:1
nubri_prok,,jeba,right,,jeba,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:138:nubri_prok:1
tsum_chekampar,,jepa,right,,jepa,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:138:tsum_chekampar:1
nubri_lho,,jema,left,,jema,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:139:nubri_lho:1
nubri_sama,,jema,left,,jema,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:139:nubri_sama:1
nubri_namrung,,ema,left,,ema,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:139:nubri_namrung:1
nubri_prok,,jema,left,,jema,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:139:nubri_prok:1
tsum_chekampar,,joma,left,,joma,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:139:tsum_chekampar:1
nubri_lho,,ɲjemo,near,,ɲjemo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:140:nubri_lho:1
nubri_sama,,ɲjemo,near,,ɲjemo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:140:nubri_sama:1
nubri_namrung,,ɲjemo,near,,ɲjemo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:140:nubri_namrung:1
nubri_prok,,(ta)ŋima,near,,(ta)ŋima,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:140:nubri_prok:1
tsum_chekampar,,ɲimo,near,,ɲimo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:140:tsum_chekampar:1
nubri_lho,,ɹiŋbu,far,,ɹiŋbu,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:141:nubri_lho:1
nubri_sama,,riŋbo,far,,riŋbo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:141:nubri_sama:1
nubri_namrung,,ɾiŋbo,far,,ɾiŋbo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:141:nubri_namrung:1
nubri_prok,,(tʰaʔ)ɾɩŋbu,far,,(tʰaʔ)ɾɩŋbu,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:141:nubri_prok:1
tsum_chekampar,,ɾiŋbo,far,,ɾiŋbo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:141:tsum_chekampar:1
nubri_lho,,tʃʰɷmbo,big,,tʃʰɷmbo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:142:nubri_lho:1
nubri_sama,,tʃʰoŋpo,big,,tʃʰoŋpo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:142:nubri_sama:1
nubri_namrung,,tʃʰombo,big,,tʃʰombo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:142:nubri_namrung:1
nubri_prok,,tʃʰombo,big,,tʃʰombo,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:142:nubri_prok:1
tsum_chekampar,,dʒipoʰ,big,,dʒipoʰ,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:142:tsum_chekampar:1
nubri_lho,,tʃʰema,small,,tʃʰema,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:143:nubri_lho:1
nubri_sama,,tʃʰeˑma,small,,tʃʰeˑma,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:143:nubri_sama:1
nubri_namrung,,tʃʰema,small,,tʃʰema,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:143:nubri_namrung:1
nubri_prok,,tʃema,small,,tʃema,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:143:nubri_prok:1
tsum_chekampar,,tʃʰøimaʰ,small,,tʃʰøimaʰ,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:143:tsum_chekampar:1
tsum_chekampar,,tʃʰɛimaʰ,small,,tʃʰɛimaʰ,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:143:tsum_chekampar:2
nubri_lho,,tʃʰɛnde,heavy,,tʃʰɛnde,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:144:nubri_lho:1
nubri_sama,,tʃʰɩndi,heavy,,tʃʰɩndi,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:144:nubri_sama:1
nubri_namrung,,tʃɛnde,heavy,,tʃɛnde,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:144:nubri_namrung:1
nubri_prok,,tʃɩndɛ,heavy,,tʃɩndɛ,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:144:nubri_prok:1
tsum_chekampar,,tʃʰɛnde,heavy,,tʃʰɛnde,,webster2022north-gorkha[p. 36],,,north-gorkha:tibetan:144:tsum_chekampar:1
nubri_lho,,jaŋmo,light,,jaŋmo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:145:nubri_lho:1
nubri_sama,,jaŋpo,light,,jaŋpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:145:nubri_sama:1
nubri_namrung,,jaŋmo,light,,jaŋmo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:145:nubri_namrung:1
nubri_prok,,jaŋmo,light,,jaŋmo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:145:nubri_prok:1
tsum_chekampar,,jaŋpo,light,,jaŋpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:145:tsum_chekampar:1
nubri_lho,,tʰombo,above,,tʰombo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:146:nubri_lho:1
nubri_sama,,tʰoŋpo,above,,tʰoŋpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:146:nubri_sama:1
nubri_namrung,,tʰombo,above,,tʰombo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:146:nubri_namrung:1
nubri_prok,,tʰogʰḁ,above,,tʰogʰḁ,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:146:nubri_prok:1
nubri_lho,,mamo,below,,mamo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:147:nubri_lho:1
nubri_sama,,mɔŋ,below,,mɔŋ,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:147:nubri_sama:1
nubri_namrung,,mamo,below,,mamo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:147:nubri_namrung:1
nubri_prok,,tʰəŋgə,below,,tʰəŋgə,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:147:nubri_prok:1
nubri_prok,,uah,below,,uah,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:147:nubri_prok:2
nubri_lho,,karpo,white,,karpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:148:nubri_lho:1
nubri_sama,,karpo,white,,karpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:148:nubri_sama:1
nubri_namrung,,karpo,white,,karpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:148:nubri_namrung:1
nubri_prok,,kaɾpo,white,,kaɾpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:148:nubri_prok:1
tsum_chekampar,,karpoʰ,white,,karpoʰ,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:148:tsum_chekampar:1
nubri_lho,,nakpo,black,,nakpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:149:nubri_lho:1
nubri_sama,,nakpo,black,,nakpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:149:nubri_sama:1
nubri_namrung,,nakpo,black,,nakpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:149:nubri_namrung:1
nubri_prok,,nak˺po,black,,nak˺po,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:149:nubri_prok:1
tsum_chekampar,,nakpoʰ,black,,nakpoʰ,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:149:tsum_chekampar:1
nubri_lho,,marpo,red,,marpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:150:nubri_lho:1
nubri_sama,,marpo,red,,marpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:150:nubri_sama:1
nubri_namrung,,marpo,red,,marpo,,webster2022north-gorkha[p. 37],,,north-gorkha:tibetan:150:nubri_namrung:1
