western_tamang_sahugaun,,kʰotop,fireplace,,kʰotop,,lipp2014western-tamang[p. 77],,,western-tamang:66:sahugaun:1
eastern_gorkha_tamang_kashigaun,,sʌbɾʌ̚,mud,,sʌbɾʌ̚,,lipp2014western-tamang[p. 77],,,western-tamang:67:kashigaun:1
western_tamang_jharlang,,sepɾa,mud,,sepɾa,,lipp2014western-tamang[p. 77],,,western-tamang:67:jharlang:1
western_tamang_sahugaun,,sɛpra,mud,,sɛpra,,lipp2014western-tamang[p. 77],,,western-tamang:67:sahugaun:1
western_tamang_sahugaun,,sʌpra,mud,,sʌpra,,lipp2014western-tamang[p. 77],,,western-tamang:67:sahugaun:2
eastern_gorkha_tamang_kashigaun,,sa,earth or ground,,sa,,lipp2014western-tamang[p. 77],,,western-tamang:68:kashigaun:1
western_tamang_jharlang,,mɾaŋ,earth or ground,,mɾaŋ,,lipp2014western-tamang[p. 77],,,western-tamang:68:jharlang:1
western_tamang_jharlang,,dʑam,earth or ground,,dʑam,,lipp2014western-tamang[p. 77],,,western-tamang:68:jharlang:2
western_tamang_sahugaun,,sʌ,earth or ground,,sʌ,,lipp2014western-tamang[p. 77],,,western-tamang:68:sahugaun:1
eastern_gorkha_tamang_kashigaun,,dʰulo,dust,,dʰulo,,lipp2014western-tamang[p. 77],,,western-tamang:69:kashigaun:1
western_tamang_jharlang,,dʰulo,dust,,dʰulo,,lipp2014western-tamang[p. 77],,,western-tamang:69:jharlang:1
western_tamang_sahugaun,,dʰulo,dust,,dʰulo,,lipp2014western-tamang[p. 77],,,western-tamang:69:sahugaun:1
eastern_gorkha_tamang_kashigaun,,mʌr̤,gold,,mʌr̤,,lipp2014western-tamang[p. 77],,,western-tamang:70:kashigaun:1
western_tamang_jharlang,,mla,gold,,mla,,lipp2014western-tamang[p. 77],,,western-tamang:70:jharlang:1
western_tamang_sahugaun,,mʌr,gold,,mʌr,,lipp2014western-tamang[p. 77],,,western-tamang:70:sahugaun:1
eastern_gorkha_tamang_kashigaun,,dɔŋko̚,tree,,dɔŋko̚,,lipp2014western-tamang[p. 77],,,western-tamang:71:kashigaun:1
western_tamang_jharlang,,dəŋbo,tree,,dəŋbo,,lipp2014western-tamang[p. 77],,,western-tamang:71:jharlang:1
western_tamang_sahugaun,,doŋbo,tree,,doŋbo,,lipp2014western-tamang[p. 77],,,western-tamang:71:sahugaun:1
eastern_gorkha_tamang_kashigaun,,paʔ,leaf,,paʔ,,lipp2014western-tamang[p. 77],,,western-tamang:72:kashigaun:1
western_tamang_jharlang,,ba̤,leaf,,ba̤,,lipp2014western-tamang[p. 77],,,western-tamang:72:jharlang:1
western_tamang_sahugaun,,ba̤,leaf,,ba̤,,lipp2014western-tamang[p. 77],,,western-tamang:72:sahugaun:1
eastern_gorkha_tamang_kashigaun,,nepati,root,,nepati,,lipp2014western-tamang[p. 77],,,western-tamang:73:kashigaun:1
western_tamang_jharlang,,ᵉɾin,root,,ᵉɾin,,lipp2014western-tamang[p. 77],,,western-tamang:73:jharlang:1
western_tamang_sahugaun,,ta,root,,ta,,lipp2014western-tamang[p. 77],,,western-tamang:73:sahugaun:1
eastern_gorkha_tamang_kashigaun,,blu,seed,,blu,,lipp2014western-tamang[p. 77],,,western-tamang:74:kashigaun:1
western_tamang_jharlang,,sɛ,seed,,sɛ,,lipp2014western-tamang[p. 77],,,western-tamang:74:jharlang:1
western_tamang_sahugaun,,blu,seed,,blu,,lipp2014western-tamang[p. 77],,,western-tamang:74:sahugaun:1
eastern_gorkha_tamang_kashigaun,,gokɕæ̚,bark,,gokɕæ̚,,lipp2014western-tamang[p. 77],,,western-tamang:75:kashigaun:1
western_tamang_jharlang,,pʰikot,bark,,pʰikot,,lipp2014western-tamang[p. 77],,,western-tamang:75:jharlang:1
western_tamang_sahugaun,,pʰi,bark,,pʰi,,lipp2014western-tamang[p. 77],,,western-tamang:75:sahugaun:1
eastern_gorkha_tamang_kashigaun,,pʰutsuk,thorn,,pʰutsuk,,lipp2014western-tamang[p. 77],,,western-tamang:76:kashigaun:1
western_tamang_jharlang,,pʰusu,thorn,,pʰusu,,lipp2014western-tamang[p. 77],,,western-tamang:76:jharlang:1
western_tamang_sahugaun,,pʰutɕu,thorn,,pʰutɕu,,lipp2014western-tamang[p. 77],,,western-tamang:76:sahugaun:1
eastern_gorkha_tamang_kashigaun,,mɛndo,flower,,mɛndo,,lipp2014western-tamang[p. 77],,,western-tamang:77:kashigaun:1
western_tamang_jharlang,,mɛndo,flower,,mɛndo,,lipp2014western-tamang[p. 77],,,western-tamang:77:jharlang:1
western_tamang_sahugaun,,mɛntʰo,flower,,mɛntʰo,,lipp2014western-tamang[p. 77],,,western-tamang:77:sahugaun:1
eastern_gorkha_tamang_kashigaun,,əmbəɾu,guava,,əmbəɾu,,lipp2014western-tamang[p. 77],,,western-tamang:78:kashigaun:1
western_tamang_jharlang,,əmbəru,guava,,əmbəru,,lipp2014western-tamang[p. 77],,,western-tamang:78:jharlang:1
western_tamang_sahugaun,,əmbʌru,guava,,əmbʌru,,lipp2014western-tamang[p. 77],,,western-tamang:78:sahugaun:1
eastern_gorkha_tamang_kashigaun,,modʒo,banana,,modʒo,,lipp2014western-tamang[p. 77],,,western-tamang:79:kashigaun:1
eastern_gorkha_tamang_kashigaun,,modʒa,banana,,modʒa,,lipp2014western-tamang[p. 77],,,western-tamang:79:kashigaun:2
western_tamang_jharlang,,modʑe,banana,,modʑe,,lipp2014western-tamang[p. 77],,,western-tamang:79:jharlang:1
western_tamang_sahugaun,,modʑe,banana,,modʑe,,lipp2014western-tamang[p. 77],,,western-tamang:79:sahugaun:1
eastern_gorkha_tamang_kashigaun,,gwa̤,wheat,,gwa̤,,lipp2014western-tamang[p. 77],,,western-tamang:80:kashigaun:1
western_tamang_jharlang,,wa,wheat,,wa,,lipp2014western-tamang[p. 77],,,western-tamang:80:jharlang:1
western_tamang_sahugaun,,wa,wheat,,wa,,lipp2014western-tamang[p. 77],,,western-tamang:80:sahugaun:1
eastern_gorkha_tamang_kashigaun,,səŋə̚,millet,,səŋə̚,,lipp2014western-tamang[p. 77],,,western-tamang:81:kashigaun:1
western_tamang_jharlang,,saŋa,millet,,saŋa,,lipp2014western-tamang[p. 77],,,western-tamang:81:jharlang:1
western_tamang_sahugaun,,saŋa,millet,,saŋa,,lipp2014western-tamang[p. 77],,,western-tamang:81:sahugaun:1
eastern_gorkha_tamang_kashigaun,,ɕit̚,uncooked rice,,ɕit̚,,lipp2014western-tamang[p. 77],,,western-tamang:82:kashigaun:1
western_tamang_jharlang,,ɕit̚,uncooked rice,,ɕit̚,,lipp2014western-tamang[p. 77],,,western-tamang:82:jharlang:1
western_tamang_sahugaun,,ɕit̚,uncooked rice,,ɕit̚,,lipp2014western-tamang[p. 77],,,western-tamang:82:sahugaun:1
eastern_gorkha_tamang_kashigaun,,kʌ̆ŋ,cooked rice,,kʌ̆ŋ,,lipp2014western-tamang[p. 77],,,western-tamang:83:kashigaun:1
western_tamang_jharlang,,kʲɛn,cooked rice,,kʲɛn,,lipp2014western-tamang[p. 77],,,western-tamang:83:jharlang:1
western_tamang_sahugaun,,kɛn,cooked rice,,kɛn,,lipp2014western-tamang[p. 77],,,western-tamang:83:sahugaun:1
eastern_gorkha_tamang_kashigaun,,lep,cooked rice hon,,lep,,lipp2014western-tamang[p. 77],,,western-tamang:84:kashigaun:1
western_tamang_jharlang,,seba,cooked rice hon,,seba,,lipp2014western-tamang[p. 77],,,western-tamang:84:jharlang:1
western_tamang_sahugaun,,ɕebʌ,cooked rice hon,,ɕebʌ,,lipp2014western-tamang[p. 77],,,western-tamang:84:sahugaun:1
eastern_gorkha_tamang_kashigaun,,teme,potato,,teme,,lipp2014western-tamang[p. 77],,,western-tamang:85:kashigaun:1
western_tamang_jharlang,,temet̚,potato,,temet̚,,lipp2014western-tamang[p. 77],,,western-tamang:85:jharlang:1
western_tamang_sahugaun,,teme,potato,,teme,,lipp2014western-tamang[p. 77],,,western-tamang:85:sahugaun:1
eastern_gorkha_tamang_kashigaun,,bʌdam,groundnut,,bʌdam,,lipp2014western-tamang[p. 78],,,western-tamang:86:kashigaun:1
western_tamang_jharlang,,bʌdʌm,groundnut,,bʌdʌm,,lipp2014western-tamang[p. 78],,,western-tamang:86:jharlang:1
western_tamang_sahugaun,,bʌdʌm,groundnut,,bʌdʌm,,lipp2014western-tamang[p. 78],,,western-tamang:86:sahugaun:1
eastern_gorkha_tamang_kashigaun,,kʰuɾsani,chili,,kʰuɾsani,,lipp2014western-tamang[p. 78],,,western-tamang:87:kashigaun:1
western_tamang_jharlang,,huɾtɕɛn,chili,,huɾtɕɛn,,lipp2014western-tamang[p. 78],,,western-tamang:87:jharlang:1
western_tamang_sahugaun,,kʰuɾsani,chili,,kʰuɾsani,,lipp2014western-tamang[p. 78],,,western-tamang:87:sahugaun:1
eastern_gorkha_tamang_kashigaun,,besar,turmeric,,besar,,lipp2014western-tamang[p. 78],,,western-tamang:88:kashigaun:1
western_tamang_jharlang,,besuwar,turmeric,,besuwar,,lipp2014western-tamang[p. 78],,,western-tamang:88:jharlang:1
western_tamang_sahugaun,,besar,turmeric,,besar,,lipp2014western-tamang[p. 78],,,western-tamang:88:sahugaun:1
eastern_gorkha_tamang_kashigaun,,no̚,garlic,,no̚,,lipp2014western-tamang[p. 78],,,western-tamang:89:kashigaun:1
western_tamang_jharlang,,no,garlic,,no,,lipp2014western-tamang[p. 78],,,western-tamang:89:jharlang:1
western_tamang_sahugaun,,no̤,garlic,,no̤,,lipp2014western-tamang[p. 78],,,western-tamang:89:sahugaun:1
eastern_gorkha_tamang_kashigaun,,pⁱaz,onion,,pⁱaz,,lipp2014western-tamang[p. 78],,,western-tamang:90:kashigaun:1
western_tamang_jharlang,,pⁱadʒ,onion,,pⁱadʒ,,lipp2014western-tamang[p. 78],,,western-tamang:90:jharlang:1
western_tamang_sahugaun,,pʲadʑ,onion,,pʲadʑ,,lipp2014western-tamang[p. 78],,,western-tamang:90:sahugaun:1
eastern_gorkha_tamang_kashigaun,,golbeɖa,tomato,,golbeɖa,,lipp2014western-tamang[p. 78],,,western-tamang:91:kashigaun:1
western_tamang_jharlang,,bɛ̃ɖa,tomato,,bɛ̃ɖa,,lipp2014western-tamang[p. 78],,,western-tamang:91:jharlang:1
western_tamang_sahugaun,,golbɛ̃ɖa,tomato,,golbɛ̃ɖa,,lipp2014western-tamang[p. 78],,,western-tamang:91:sahugaun:1
eastern_gorkha_tamang_kashigaun,,tɕʰuku,oil,,tɕʰuku,,lipp2014western-tamang[p. 78],,,western-tamang:92:kashigaun:1
western_tamang_jharlang,,tɕuku,oil,,tɕuku,,lipp2014western-tamang[p. 78],,,western-tamang:92:jharlang:1
western_tamang_sahugaun,,tɕʰuku,oil,,tɕʰuku,,lipp2014western-tamang[p. 78],,,western-tamang:92:sahugaun:1
eastern_gorkha_tamang_kashigaun,,mʌr̤,clarified butter,,mʌr̤,,lipp2014western-tamang[p. 78],,,western-tamang:93:kashigaun:1
western_tamang_jharlang,,mar,clarified butter,,mar,,lipp2014western-tamang[p. 78],,,western-tamang:93:jharlang:1
western_tamang_sahugaun,,mʌr,clarified butter,,mʌr,,lipp2014western-tamang[p. 78],,,western-tamang:93:sahugaun:1
eastern_gorkha_tamang_kashigaun,,tɕətɕə,salt,,tɕətɕə,,lipp2014western-tamang[p. 78],,,western-tamang:94:kashigaun:1
western_tamang_jharlang,,tɕəta,salt,,tɕəta,,lipp2014western-tamang[p. 78],,,western-tamang:94:jharlang:1
western_tamang_sahugaun,,tɕətʰa,salt,,tɕətʰa,,lipp2014western-tamang[p. 78],,,western-tamang:94:sahugaun:1
eastern_gorkha_tamang_kashigaun,,ɕʲa,meat,,ɕʲa,,lipp2014western-tamang[p. 78],,,western-tamang:95:kashigaun:1
western_tamang_jharlang,,ɕʲa,meat,,ɕʲa,,lipp2014western-tamang[p. 78],,,western-tamang:95:jharlang:1
western_tamang_sahugaun,,ɕʲa,meat,,ɕʲa,,lipp2014western-tamang[p. 78],,,western-tamang:95:sahugaun:1
eastern_gorkha_tamang_kashigaun,,tɕʰi,Fat part of flesh,,tɕʰi,,lipp2014western-tamang[p. 78],,,western-tamang:96:kashigaun:1
western_tamang_jharlang,,tɕʰi,Fat part of flesh,,tɕʰi,,lipp2014western-tamang[p. 78],,,western-tamang:96:jharlang:1
western_tamang_sahugaun,,tɕʰi,Fat part of flesh,,tɕʰi,,lipp2014western-tamang[p. 78],,,western-tamang:96:sahugaun:1
eastern_gorkha_tamang_kashigaun,,tʰʌɾŋa,fish,,tʰʌɾŋa,,lipp2014western-tamang[p. 78],,,western-tamang:97:kashigaun:1
western_tamang_jharlang,,tʰərŋa,fish,,tʰərŋa,,lipp2014western-tamang[p. 78],,,western-tamang:97:jharlang:1
western_tamang_sahugaun,,tərŋa,fish,,tərŋa,,lipp2014western-tamang[p. 78],,,western-tamang:97:sahugaun:1
eastern_gorkha_tamang_kashigaun,,nakaʔ,chicken,,nakaʔ,,lipp2014western-tamang[p. 78],,,western-tamang:98:kashigaun:1
western_tamang_jharlang,,naka,chicken,,naka,,lipp2014western-tamang[p. 78],,,western-tamang:98:jharlang:1
western_tamang_sahugaun,,naka,chicken,,naka,,lipp2014western-tamang[p. 78],,,western-tamang:98:sahugaun:1
eastern_gorkha_tamang_kashigaun,,bʰale,rooster,,bʰale,,lipp2014western-tamang[p. 78],,,western-tamang:99:kashigaun:1
western_tamang_jharlang,,bəle,rooster,,bəle,,lipp2014western-tamang[p. 78],,,western-tamang:99:jharlang:1
western_tamang_sahugaun,,bʰale,rooster,,bʰale,,lipp2014western-tamang[p. 78],,,western-tamang:99:sahugaun:1
eastern_gorkha_tamang_kashigaun,,jaɾma,young female chicke n,,jaɾma,,lipp2014western-tamang[p. 78],,,western-tamang:100:kashigaun:1
western_tamang_jharlang,,joma,young female chicke n,,joma,,lipp2014western-tamang[p. 78],,,western-tamang:100:jharlang:1
western_tamang_sahugaun,,tʰɔŋ,young female chicke n,,tʰɔŋ,,lipp2014western-tamang[p. 78],,,western-tamang:100:sahugaun:1
western_tamang_sahugaun,,joma,young female chicke n,,joma,,lipp2014western-tamang[p. 78],,,western-tamang:100:sahugaun:2
eastern_gorkha_tamang_kashigaun,,mama,hen,,mama,,lipp2014western-tamang[p. 78],,,western-tamang:101:kashigaun:1
western_tamang_jharlang,,mama,hen,,mama,,lipp2014western-tamang[p. 78],,,western-tamang:101:jharlang:1
western_tamang_sahugaun,,mama,hen,,mama,,lipp2014western-tamang[p. 78],,,western-tamang:101:sahugaun:1
eastern_gorkha_tamang_kashigaun,,dʑidʑa,chick,,dʑidʑa,,lipp2014western-tamang[p. 78],,,western-tamang:102:kashigaun:1
western_tamang_jharlang,,dʒida,chick,,dʒida,,lipp2014western-tamang[p. 78],,,western-tamang:102:jharlang:1
western_tamang_sahugaun,,nʌktɕa kola,chick,,nʌktɕa kola,,lipp2014western-tamang[p. 78],,,western-tamang:102:sahugaun:1
eastern_gorkha_tamang_kashigaun,,pʰum,egg,,pʰum,,lipp2014western-tamang[p. 78],,,western-tamang:103:kashigaun:1
western_tamang_jharlang,,pʰum,egg,,pʰum,,lipp2014western-tamang[p. 78],,,western-tamang:103:jharlang:1
western_tamang_sahugaun,,pʰum,egg,,pʰum,,lipp2014western-tamang[p. 78],,,western-tamang:103:sahugaun:1
eastern_gorkha_tamang_kashigaun,,tʰa,horse,,tʰa,,lipp2014western-tamang[p. 78],,,western-tamang:104:kashigaun:1
western_tamang_sahugaun,,tʰəbu,horse,,tʰəbu,,lipp2014western-tamang[p. 78],,,western-tamang:104:sahugaun:1
western_tamang_sahugaun,,tʰə̤,horse,,tʰə̤,,lipp2014western-tamang[p. 78],,,western-tamang:104:sahugaun:2
eastern_gorkha_tamang_kashigaun,,me̤,cow,,me̤,,lipp2014western-tamang[p. 78],,,western-tamang:105:kashigaun:1
western_tamang_jharlang,,me̤,cow,,me̤,,lipp2014western-tamang[p. 78],,,western-tamang:105:jharlang:1
western_tamang_sahugaun,,me̤,cow,,me̤,,lipp2014western-tamang[p. 78],,,western-tamang:105:sahugaun:1
eastern_gorkha_tamang_kashigaun,,glʲʌp,bull/bullock,,glʲʌp,,lipp2014western-tamang[p. 78],,,western-tamang:106:kashigaun:1
western_tamang_jharlang,,ɬap̚,bull/bullock,,ɬap̚,,lipp2014western-tamang[p. 78],,,western-tamang:106:jharlang:1
western_tamang_sahugaun,,glʌb,bull/bullock,,glʌb,,lipp2014western-tamang[p. 78],,,western-tamang:106:sahugaun:1
eastern_gorkha_tamang_kashigaun,,mə̆uⁱ,buffalo,,mə̆uⁱ,,lipp2014western-tamang[p. 78],,,western-tamang:107:kashigaun:1
western_tamang_jharlang,,məⁱ,buffalo,,məⁱ,,lipp2014western-tamang[p. 78],,,western-tamang:107:jharlang:1
western_tamang_jharlang,,mʌⁱ,buffalo,,mʌⁱ,,lipp2014western-tamang[p. 78],,,western-tamang:107:jharlang:2
western_tamang_sahugaun,,mʌki,buffalo,,mʌki,,lipp2014western-tamang[p. 78],,,western-tamang:107:sahugaun:1
western_tamang_sahugaun,,mʌⁱ,buffalo,,mʌⁱ,,lipp2014western-tamang[p. 78],,,western-tamang:107:sahugaun:2
eastern_gorkha_tamang_kashigaun,,ɲẽ,milk,,ɲẽ,,lipp2014western-tamang[p. 78],,,western-tamang:108:kashigaun:1
western_tamang_jharlang,,ɲẽ,milk,,ɲẽ,,lipp2014western-tamang[p. 78],,,western-tamang:108:jharlang:1
western_tamang_sahugaun,,ɲẽ,milk,,ɲẽ,,lipp2014western-tamang[p. 78],,,western-tamang:108:sahugaun:1
eastern_gorkha_tamang_kashigaun,,ru,horn,,ru,,lipp2014western-tamang[p. 78],,,western-tamang:109:kashigaun:1
western_tamang_jharlang,,ɾu,horn,,ɾu,,lipp2014western-tamang[p. 78],,,western-tamang:109:jharlang:1
western_tamang_sahugaun,,ru,horn,,ru,,lipp2014western-tamang[p. 78],,,western-tamang:109:sahugaun:1
eastern_gorkha_tamang_kashigaun,,mĕ,tail,,mĕ,,lipp2014western-tamang[p. 78],,,western-tamang:110:kashigaun:1
western_tamang_jharlang,,meː,tail,,meː,,lipp2014western-tamang[p. 78],,,western-tamang:110:jharlang:1
western_tamang_sahugaun,,me:,tail,,me:,,lipp2014western-tamang[p. 78],,,western-tamang:110:sahugaun:1
eastern_gorkha_tamang_kashigaun,,ra,goat,,ra,,lipp2014western-tamang[p. 78],,,western-tamang:111:kashigaun:1
western_tamang_jharlang,,ɾa,goat,,ɾa,,lipp2014western-tamang[p. 78],,,western-tamang:111:jharlang:1
western_tamang_sahugaun,,ra,goat,,ra,,lipp2014western-tamang[p. 78],,,western-tamang:111:sahugaun:1
eastern_gorkha_tamang_kashigaun,,gⁱu,sheep,,gⁱu,,lipp2014western-tamang[p. 78],,,western-tamang:112:kashigaun:1
western_tamang_jharlang,,dʒiu,sheep,,dʒiu,,lipp2014western-tamang[p. 78],,,western-tamang:112:jharlang:1
western_tamang_sahugaun,,gⁱu,sheep,,gⁱu,,lipp2014western-tamang[p. 78],,,western-tamang:112:sahugaun:1
eastern_gorkha_tamang_kashigaun,,nʌkʰi,dog,,nʌkʰi,,lipp2014western-tamang[p. 78],,,western-tamang:113:kashigaun:1
western_tamang_jharlang,,nigi,dog,,nigi,,lipp2014western-tamang[p. 78],,,western-tamang:113:jharlang:1
western_tamang_sahugaun,,nʌki,dog,,nʌki,,lipp2014western-tamang[p. 78],,,western-tamang:113:sahugaun:1
eastern_gorkha_tamang_kashigaun,,au,jackle,,au,,lipp2014western-tamang[p. 78],,,western-tamang:114:kashigaun:1
western_tamang_jharlang,,lundi,jackle,,lundi,,lipp2014western-tamang[p. 78],,,western-tamang:114:jharlang:1
western_tamang_sahugaun,,lundi̤,jackle,,lundi̤,,lipp2014western-tamang[p. 78],,,western-tamang:114:sahugaun:1
eastern_gorkha_tamang_kashigaun,,pʰutʰi̚,snake,,pʰutʰi̚,,lipp2014western-tamang[p. 78],,,western-tamang:115:kashigaun:1
western_tamang_jharlang,,səɾpa,snake,,səɾpa,,lipp2014western-tamang[p. 78],,,western-tamang:115:jharlang:1
western_tamang_sahugaun,,sərpa,snake,,sərpa,,lipp2014western-tamang[p. 78],,,western-tamang:115:sahugaun:1
eastern_gorkha_tamang_kashigaun,,timⁱu,black monkey (monkey generic),,timⁱu,,lipp2014western-tamang[p. 78],,,western-tamang:116:kashigaun:1
western_tamang_jharlang,,timʲu,black monkey (monkey generic),,timʲu,,lipp2014western-tamang[p. 78],,,western-tamang:116:jharlang:1
western_tamang_sahugaun,,timʲu,black monkey (monkey generic),,timʲu,,lipp2014western-tamang[p. 78],,,western-tamang:116:sahugaun:1
eastern_gorkha_tamang_kashigaun,,ɲəmɲə,bird,,ɲəmɲə,,lipp2014western-tamang[p. 78],,,western-tamang:117:kashigaun:1
western_tamang_jharlang,,nʲəmɲa,bird,,nʲəmɲa,,lipp2014western-tamang[p. 78],,,western-tamang:117:jharlang:1
western_tamang_sahugaun,,ɲəmnə,bird,,ɲəmnə,,lipp2014western-tamang[p. 78],,,western-tamang:117:sahugaun:1
eastern_gorkha_tamang_kashigaun,,pʰuɾbur,feather,,pʰuɾbur,,lipp2014western-tamang[p. 78],,,western-tamang:118:kashigaun:1
western_tamang_jharlang,,buɾbuɾ,feather,,buɾbuɾ,,lipp2014western-tamang[p. 78],,,western-tamang:118:jharlang:1
western_tamang_jharlang,,dapɾa,feather,,dapɾa,,lipp2014western-tamang[p. 78],,,western-tamang:118:jharlang:2
western_tamang_sahugaun,,burbur,feather,,burbur,,lipp2014western-tamang[p. 78],,,western-tamang:118:sahugaun:1
eastern_gorkha_tamang_kashigaun,,mʌtɕʰir,mosquito,,mʌtɕʰir,,lipp2014western-tamang[p. 78],,,western-tamang:119:kashigaun:1
western_tamang_jharlang,,lamkʰuʈe,mosquito,,lamkʰuʈe,,lipp2014western-tamang[p. 78],,,western-tamang:119:jharlang:1
western_tamang_sahugaun,,mʌtɕʰɪr,mosquito,,mʌtɕʰɪr,,lipp2014western-tamang[p. 78],,,western-tamang:119:sahugaun:1
eastern_gorkha_tamang_kashigaun,,naʔpɾaŋ,fly (insect),,naʔpɾaŋ,,lipp2014western-tamang[p. 78],,,western-tamang:120:kashigaun:1
western_tamang_jharlang,,napraŋ,fly (insect),,napraŋ,,lipp2014western-tamang[p. 78],,,western-tamang:120:jharlang:1
western_tamang_sahugaun,,napraŋ,fly (insect),,napraŋ,,lipp2014western-tamang[p. 78],,,western-tamang:120:sahugaun:1
eastern_gorkha_tamang_kashigaun,,nəʈo,ant,,nəʈo,,lipp2014western-tamang[p. 78],,,western-tamang:121:kashigaun:1
western_tamang_jharlang,,nakɾut,ant,,nakɾut,,lipp2014western-tamang[p. 78],,,western-tamang:121:jharlang:1
western_tamang_sahugaun,,nəkʰru,ant,,nəkʰru,,lipp2014western-tamang[p. 78],,,western-tamang:121:sahugaun:1
eastern_gorkha_tamang_kashigaun,,tʌŋtuŋ,spider,,tʌŋtuŋ,,lipp2014western-tamang[p. 78],,,western-tamang:122:kashigaun:1
western_tamang_jharlang,,waŋwaŋ,spider,,waŋwaŋ,,lipp2014western-tamang[p. 78],,,western-tamang:122:jharlang:1
western_tamang_sahugaun,,wəŋwəŋ,spider,,wəŋwəŋ,,lipp2014western-tamang[p. 78],,,western-tamang:122:sahugaun:1
eastern_gorkha_tamang_kashigaun,,ɕat̚,louse,,ɕat̚,,lipp2014western-tamang[p. 78],,,western-tamang:123:kashigaun:1
western_tamang_jharlang,,ɕʲɛt̚,louse,,ɕʲɛt̚,,lipp2014western-tamang[p. 78],,,western-tamang:123:jharlang:1
western_tamang_sahugaun,,ɕɛt̚,louse,,ɕɛt̚,,lipp2014western-tamang[p. 78],,,western-tamang:123:sahugaun:1
eastern_gorkha_tamang_kashigaun,,min,name,,min,,lipp2014western-tamang[p. 78],,,western-tamang:124:kashigaun:1
western_tamang_jharlang,,min,name,,min,,lipp2014western-tamang[p. 78],,,western-tamang:124:jharlang:1
western_tamang_sahugaun,,min,name,,min,,lipp2014western-tamang[p. 78],,,western-tamang:124:sahugaun:1
eastern_gorkha_tamang_kashigaun,,mʰi,person,,mʰi,,lipp2014western-tamang[p. 78],,,western-tamang:125:kashigaun:1
western_tamang_jharlang,,mi,person,,mi,,lipp2014western-tamang[p. 78],,,western-tamang:125:jharlang:1
western_tamang_sahugaun,,mĭ,person,,mĭ,,lipp2014western-tamang[p. 78],,,western-tamang:125:sahugaun:1
eastern_gorkha_tamang_kashigaun,,rembo,man,,rembo,,lipp2014western-tamang[p. 78],,,western-tamang:126:kashigaun:1
western_tamang_jharlang,,remkəla,man,,remkəla,,lipp2014western-tamang[p. 78],,,western-tamang:126:jharlang:1
western_tamang_sahugaun,,apama,man,,apama,,lipp2014western-tamang[p. 78],,,western-tamang:126:sahugaun:1
eastern_gorkha_tamang_kashigaun,,mriŋ,woman,,mriŋ,,lipp2014western-tamang[p. 78],,,western-tamang:127:kashigaun:1
western_tamang_jharlang,,mriŋkʰola,woman,,mriŋkʰola,,lipp2014western-tamang[p. 78],,,western-tamang:127:jharlang:1
western_tamang_sahugaun,,amama,woman,,amama,,lipp2014western-tamang[p. 78],,,western-tamang:127:sahugaun:1
eastern_gorkha_tamang_kashigaun,,kʰolaʔ,child,,kʰolaʔ,,lipp2014western-tamang[p. 79],,,western-tamang:128:kashigaun:1
western_tamang_jharlang,,dʒita,child,,dʒita,,lipp2014western-tamang[p. 79],,,western-tamang:128:jharlang:1
western_tamang_sahugaun,,kola,child,,kola,,lipp2014western-tamang[p. 79],,,western-tamang:128:sahugaun:1
eastern_gorkha_tamang_kashigaun,,buba,father,,buba,,lipp2014western-tamang[p. 79],,,western-tamang:129:kashigaun:1
eastern_gorkha_tamang_kashigaun,,babu,father,,babu,,lipp2014western-tamang[p. 79],,,western-tamang:129:kashigaun:2
western_tamang_jharlang,,babu,father,,babu,,lipp2014western-tamang[p. 79],,,western-tamang:129:jharlang:1
western_tamang_sahugaun,,aba,father,,aba,,lipp2014western-tamang[p. 79],,,western-tamang:129:sahugaun:1
eastern_gorkha_tamang_kashigaun,,ama,mother,,ama,,lipp2014western-tamang[p. 79],,,western-tamang:130:kashigaun:1
western_tamang_jharlang,,ama,mother,,ama,,lipp2014western-tamang[p. 79],,,western-tamang:130:jharlang:1
western_tamang_sahugaun,,ama,mother,,ama,,lipp2014western-tamang[p. 79],,Source marks this form as short.,western-tamang:130:sahugaun:1
eastern_gorkha_tamang_kashigaun,,dudʑu,older brother,,dudʑu,,lipp2014western-tamang[p. 79],,,western-tamang:131:kashigaun:1
western_tamang_jharlang,,adʑo,older brother,,adʑo,,lipp2014western-tamang[p. 79],,,western-tamang:131:jharlang:1
western_tamang_sahugaun,,ʌdʒo,older brother,,ʌdʒo,,lipp2014western-tamang[p. 79],,,western-tamang:131:sahugaun:1
eastern_gorkha_tamang_kashigaun,,tɕon,younger brother,,tɕon,,lipp2014western-tamang[p. 79],,,western-tamang:132:kashigaun:1
western_tamang_jharlang,,ale,younger brother,,ale,,lipp2014western-tamang[p. 79],,,western-tamang:132:jharlang:1
western_tamang_sahugaun,,ale,younger brother,,ale,,lipp2014western-tamang[p. 79],,,western-tamang:132:sahugaun:1
eastern_gorkha_tamang_kashigaun,,nãna,older sister,,nãna,,lipp2014western-tamang[p. 79],,,western-tamang:133:kashigaun:1
western_tamang_jharlang,,ana,older sister,,ana,,lipp2014western-tamang[p. 79],,,western-tamang:133:jharlang:1
western_tamang_sahugaun,,ãna,older sister,,ãna,,lipp2014western-tamang[p. 79],,,western-tamang:133:sahugaun:1
