eastern_magar_sarlahi,,balota,sand,,balota,,hilty2013eastern-magar[p. 43],,,eastern-magar:51:sarlahi:1
eastern_magar_dhankuta,,m̤ẽ,fire,,m̤ẽ,,hilty2013eastern-magar[p. 43],,,eastern-magar:52:dhankuta:1
eastern_magar_nawalparasi,,m̤ẽ,fire,,m̤ẽ,,hilty2013eastern-magar[p. 43],,,eastern-magar:52:nawalparasi:1
eastern_magar_panchthar,,m̤ẽ,fire,,m̤ẽ,,hilty2013eastern-magar[p. 43],,,eastern-magar:52:panchthar:1
eastern_magar_sarlahi,,m̤ẽ,fire,,m̤ẽ,,hilty2013eastern-magar[p. 43],,,eastern-magar:52:sarlahi:1
eastern_magar_dhankuta,,duwã,smoke,,duwã,,hilty2013eastern-magar[p. 43],,,eastern-magar:53:dhankuta:1
eastern_magar_nawalparasi,,duwã,smoke,,duwã,,hilty2013eastern-magar[p. 43],,,eastern-magar:53:nawalparasi:1
eastern_magar_panchthar,,duwã,smoke,,duwã,,hilty2013eastern-magar[p. 43],,,eastern-magar:53:panchthar:1
eastern_magar_sarlahi,,dʰuwã,smoke,,dʰuwã,,hilty2013eastern-magar[p. 43],,,eastern-magar:53:sarlahi:1
eastern_magar_dhankuta,,baɾap̚,ash,,baɾap̚,,hilty2013eastern-magar[p. 43],,,eastern-magar:54:dhankuta:1
eastern_magar_nawalparasi,,bʌɾʌp̚,ash,,bʌɾʌp̚,,hilty2013eastern-magar[p. 43],,,eastern-magar:54:nawalparasi:1
eastern_magar_panchthar,,baɾap̚,ash,,baɾap̚,,hilty2013eastern-magar[p. 43],,,eastern-magar:54:panchthar:1
eastern_magar_sarlahi,,baɾap̚,ash,,baɾap̚,,hilty2013eastern-magar[p. 43],,,eastern-magar:54:sarlahi:1
eastern_magar_dhankuta,,dʒʰã,mud,,dʒʰã,,hilty2013eastern-magar[p. 43],,,eastern-magar:55:dhankuta:1
eastern_magar_nawalparasi,,dʒʰa̤,mud,,dʒʰa̤,,hilty2013eastern-magar[p. 43],,,eastern-magar:55:nawalparasi:1
eastern_magar_panchthar,,dʒʰa̤,mud,,dʒʰa̤,,hilty2013eastern-magar[p. 43],,,eastern-magar:55:panchthar:1
eastern_magar_sarlahi,,dʒʰa̤,mud,,dʒʰa̤,,hilty2013eastern-magar[p. 43],,,eastern-magar:55:sarlahi:1
eastern_magar_dhankuta,,dʒʰabul,dust,,dʒʰabul,,hilty2013eastern-magar[p. 43],,,eastern-magar:56:dhankuta:1
eastern_magar_nawalparasi,,dʰulo,dust,,dʰulo,,hilty2013eastern-magar[p. 43],,,eastern-magar:56:nawalparasi:1
eastern_magar_panchthar,,dʰulo,dust,,dʰulo,,hilty2013eastern-magar[p. 43],,,eastern-magar:56:panchthar:1
eastern_magar_sarlahi,,kʌsiŋʌɾ,dust,,kʌsiŋʌɾ,,hilty2013eastern-magar[p. 43],,,eastern-magar:56:sarlahi:1
eastern_magar_dhankuta,,sun,gold,,sun,,hilty2013eastern-magar[p. 44],,,eastern-magar:57:dhankuta:1
eastern_magar_nawalparasi,,sun,gold,,sun,,hilty2013eastern-magar[p. 44],,,eastern-magar:57:nawalparasi:1
eastern_magar_panchthar,,sun,gold,,sun,,hilty2013eastern-magar[p. 44],,,eastern-magar:57:panchthar:1
eastern_magar_sarlahi,,sun,gold,,sun,,hilty2013eastern-magar[p. 44],,,eastern-magar:57:sarlahi:1
eastern_magar_dhankuta,,milʰa,leaf,,milʰa,,hilty2013eastern-magar[p. 44],,,eastern-magar:58:dhankuta:1
eastern_magar_nawalparasi,,milʰa,leaf,,milʰa,,hilty2013eastern-magar[p. 44],,,eastern-magar:58:nawalparasi:1
eastern_magar_panchthar,,milʰa,leaf,,milʰa,,hilty2013eastern-magar[p. 44],,,eastern-magar:58:panchthar:1
eastern_magar_sarlahi,,milʰa,leaf,,milʰa,,hilty2013eastern-magar[p. 44],,,eastern-magar:58:sarlahi:1
eastern_magar_dhankuta,,dʒʌrʌ,root,,dʒʌrʌ,,hilty2013eastern-magar[p. 44],,,eastern-magar:59:dhankuta:1
eastern_magar_nawalparasi,,dʒʌɾʌ,root,,dʒʌɾʌ,,hilty2013eastern-magar[p. 44],,,eastern-magar:59:nawalparasi:1
eastern_magar_panchthar,,dʒʌɾʌ,root,,dʒʌɾʌ,,hilty2013eastern-magar[p. 44],,,eastern-magar:59:panchthar:1
eastern_magar_sarlahi,,dʒʌɾʌ,root,,dʒʌɾʌ,,hilty2013eastern-magar[p. 44],,,eastern-magar:59:sarlahi:1
eastern_magar_dhankuta,,dʒu,thorn,,dʒu,,hilty2013eastern-magar[p. 44],,,eastern-magar:60:dhankuta:1
eastern_magar_nawalparasi,,dʒʰu,thorn,,dʒʰu,,hilty2013eastern-magar[p. 44],,,eastern-magar:60:nawalparasi:1
eastern_magar_panchthar,,dʒʰu,thorn,,dʒʰu,,hilty2013eastern-magar[p. 44],,,eastern-magar:60:panchthar:1
eastern_magar_sarlahi,,dʒukɾæk̚,thorn,,dʒukɾæk̚,,hilty2013eastern-magar[p. 44],,,eastern-magar:60:sarlahi:1
eastern_magar_dhankuta,,saɾ,flower,,saɾ,,hilty2013eastern-magar[p. 44],,,eastern-magar:61:dhankuta:1
eastern_magar_nawalparasi,,saɾ,flower,,saɾ,,hilty2013eastern-magar[p. 44],,,eastern-magar:61:nawalparasi:1
eastern_magar_panchthar,,saɾ,flower,,saɾ,,hilty2013eastern-magar[p. 44],,,eastern-magar:61:panchthar:1
eastern_magar_sarlahi,,saɾ,flower,,saɾ,,hilty2013eastern-magar[p. 44],,,eastern-magar:61:sarlahi:1
eastern_magar_dhankuta,,ɸʌl ɸul,fruit,,ɸʌl ɸul,,hilty2013eastern-magar[p. 44],,,eastern-magar:62:dhankuta:1
eastern_magar_nawalparasi,,ɸʌl ɸul,fruit,,ɸʌl ɸul,,hilty2013eastern-magar[p. 44],,,eastern-magar:62:nawalparasi:1
eastern_magar_panchthar,,ɸʌl ɸul,fruit,,ɸʌl ɸul,,hilty2013eastern-magar[p. 44],,,eastern-magar:62:panchthar:1
eastern_magar_sarlahi,,siŋ ɸʌl,fruit,,siŋ ɸʌl,,hilty2013eastern-magar[p. 44],,,eastern-magar:62:sarlahi:1
eastern_magar_dhankuta,,ãp,mango,,ãp,,hilty2013eastern-magar[p. 44],,,eastern-magar:63:dhankuta:1
eastern_magar_nawalparasi,,ãbo,mango,,ãbo,,hilty2013eastern-magar[p. 44],,,eastern-magar:63:nawalparasi:1
eastern_magar_panchthar,,ãp,mango,,ãp,,hilty2013eastern-magar[p. 44],,,eastern-magar:63:panchthar:1
eastern_magar_sarlahi,,ãp,mango,,ãp,,hilty2013eastern-magar[p. 44],,,eastern-magar:63:sarlahi:1
eastern_magar_dhankuta,,motʃʰa,banana,,motʃʰa,,hilty2013eastern-magar[p. 44],,,eastern-magar:64:dhankuta:1
eastern_magar_nawalparasi,,motʃʰa,banana,,motʃʰa,,hilty2013eastern-magar[p. 44],,,eastern-magar:64:nawalparasi:1
eastern_magar_panchthar,,motʃʰa,banana,,motʃʰa,,hilty2013eastern-magar[p. 44],,,eastern-magar:64:panchthar:1
eastern_magar_sarlahi,,motʃʰa,banana,,motʃʰa,,hilty2013eastern-magar[p. 44],,,eastern-magar:64:sarlahi:1
eastern_magar_dhankuta,,gʌhũ,wheat,,gʌhũ,,hilty2013eastern-magar[p. 44],,,eastern-magar:65:dhankuta:1
eastern_magar_nawalparasi,,ɡʌhũ,wheat,,ɡʌhũ,,hilty2013eastern-magar[p. 44],,,eastern-magar:65:nawalparasi:1
eastern_magar_panchthar,,ɡʌhũ,wheat,,ɡʌhũ,,hilty2013eastern-magar[p. 44],,,eastern-magar:65:panchthar:1
eastern_magar_sarlahi,,gʌhũ,wheat,,gʌhũ,,hilty2013eastern-magar[p. 44],,,eastern-magar:65:sarlahi:1
eastern_magar_dhankuta,,dʒau,barley,,dʒau,,hilty2013eastern-magar[p. 44],,,eastern-magar:66:dhankuta:1
eastern_magar_nawalparasi,,dʒʰo,barley,,dʒʰo,,hilty2013eastern-magar[p. 44],,,eastern-magar:66:nawalparasi:1
eastern_magar_panchthar,,dʒau,barley,,dʒau,,hilty2013eastern-magar[p. 44],,,eastern-magar:66:panchthar:1
eastern_magar_sarlahi,,dʒau,barley,,dʒau,,hilty2013eastern-magar[p. 44],,,eastern-magar:66:sarlahi:1
eastern_magar_dhankuta,,tʃʰuɾu,rice (husked),,tʃʰuɾu,,hilty2013eastern-magar[p. 44],,,eastern-magar:67:dhankuta:1
eastern_magar_nawalparasi,,tʃʰuɾu,rice (husked),,tʃʰuɾu,,hilty2013eastern-magar[p. 44],,,eastern-magar:67:nawalparasi:1
eastern_magar_panchthar,,tʃʰuɾu,rice (husked),,tʃʰuɾu,,hilty2013eastern-magar[p. 44],,,eastern-magar:67:panchthar:1
eastern_magar_sarlahi,,tʃʰuɾu,rice (husked),,tʃʰuɾu,,hilty2013eastern-magar[p. 44],,,eastern-magar:67:sarlahi:1
eastern_magar_dhankuta,,nami,potato,,nami,,hilty2013eastern-magar[p. 44],,,eastern-magar:68:dhankuta:1
eastern_magar_nawalparasi,,alu,potato,,alu,,hilty2013eastern-magar[p. 44],,,eastern-magar:68:nawalparasi:1
eastern_magar_panchthar,,namʲia,potato,,namʲia,,hilty2013eastern-magar[p. 44],,,eastern-magar:68:panchthar:1
eastern_magar_sarlahi,,name,potato,,name,,hilty2013eastern-magar[p. 44],,,eastern-magar:68:sarlahi:1
eastern_magar_nawalparasi,,bʰʌʈa,eggplant,,bʰʌʈa,,hilty2013eastern-magar[p. 44],,,eastern-magar:69:nawalparasi:1
eastern_magar_panchthar,,bʰanʈa,eggplant,,bʰanʈa,,hilty2013eastern-magar[p. 44],,,eastern-magar:69:panchthar:1
eastern_magar_sarlahi,,bʰʌnʈa,eggplant,,bʰʌnʈa,,hilty2013eastern-magar[p. 44],,,eastern-magar:69:sarlahi:1
eastern_magar_nawalparasi,,mʌmpʰuli,groundnut,,mʌmpʰuli,,hilty2013eastern-magar[p. 44],,,eastern-magar:70:nawalparasi:1
eastern_magar_panchthar,,bʌdʌm,groundnut,,bʌdʌm,,hilty2013eastern-magar[p. 44],,,eastern-magar:70:panchthar:1
eastern_magar_sarlahi,,bʌdʌm,groundnut,,bʌdʌm,,hilty2013eastern-magar[p. 44],,,eastern-magar:70:sarlahi:1
eastern_magar_dhankuta,,kʰuɾsani,chili,,kʰuɾsani,,hilty2013eastern-magar[p. 45],,,eastern-magar:71:dhankuta:1
eastern_magar_nawalparasi,,tutʃʰo,chili,,tutʃʰo,,hilty2013eastern-magar[p. 45],,,eastern-magar:71:nawalparasi:1
eastern_magar_panchthar,,tuk̚tʃʲo,chili,,tuk̚tʃʲo,,hilty2013eastern-magar[p. 45],,,eastern-magar:71:panchthar:1
eastern_magar_sarlahi,,ʈʰuktʃa,chili,,ʈʰuktʃa,,hilty2013eastern-magar[p. 45],,,eastern-magar:71:sarlahi:1
eastern_magar_dhankuta,,besaɾ,tumeric,,besaɾ,,hilty2013eastern-magar[p. 45],,,eastern-magar:72:dhankuta:1
eastern_magar_nawalparasi,,besaɾ,tumeric,,besaɾ,,hilty2013eastern-magar[p. 45],,,eastern-magar:72:nawalparasi:1
eastern_magar_panchthar,,besaɾ,tumeric,,besaɾ,,hilty2013eastern-magar[p. 45],,,eastern-magar:72:panchthar:1
eastern_magar_sarlahi,,oɾtʃʰa,tumeric,,oɾtʃʰa,,hilty2013eastern-magar[p. 45],,,eastern-magar:72:sarlahi:1
eastern_magar_dhankuta,,arijæk̚,garlic,,arijæk̚,,hilty2013eastern-magar[p. 45],,,eastern-magar:73:dhankuta:1
eastern_magar_nawalparasi,,arijæk̚,garlic,,arijæk̚,,hilty2013eastern-magar[p. 45],,,eastern-magar:73:nawalparasi:1
eastern_magar_panchthar,,aɾijak̚,garlic,,aɾijak̚,,hilty2013eastern-magar[p. 45],,,eastern-magar:73:panchthar:1
eastern_magar_sarlahi,,aɾʲɛk̚,garlic,,aɾʲɛk̚,,hilty2013eastern-magar[p. 45],,,eastern-magar:73:sarlahi:1
eastern_magar_dhankuta,,pʲadʒ,onion,,pʲadʒ,,hilty2013eastern-magar[p. 45],,,eastern-magar:74:dhankuta:1
eastern_magar_nawalparasi,,pʲadʒ,onion,,pʲadʒ,,hilty2013eastern-magar[p. 45],,,eastern-magar:74:nawalparasi:1
eastern_magar_panchthar,,pʲædʒ,onion,,pʲædʒ,,hilty2013eastern-magar[p. 45],,,eastern-magar:74:panchthar:1
eastern_magar_sarlahi,,pʲadʒ,onion,,pʲadʒ,,hilty2013eastern-magar[p. 45],,,eastern-magar:74:sarlahi:1
eastern_magar_dhankuta,,kopi,cauliflower,,kopi,,hilty2013eastern-magar[p. 45],,,eastern-magar:75:dhankuta:1
eastern_magar_nawalparasi,,gobi,cauliflower,,gobi,,hilty2013eastern-magar[p. 45],,,eastern-magar:75:nawalparasi:1
eastern_magar_panchthar,,kauli,cauliflower,,kauli,,hilty2013eastern-magar[p. 45],,,eastern-magar:75:panchthar:1
eastern_magar_sarlahi,,kobi,cauliflower,,kobi,,hilty2013eastern-magar[p. 45],,,eastern-magar:75:sarlahi:1
eastern_magar_dhankuta,,bʰanʈak̚,tomato,,bʰanʈak̚,,hilty2013eastern-magar[p. 45],,,eastern-magar:76:dhankuta:1
eastern_magar_nawalparasi,,ɡolbʰeɖa,tomato,,ɡolbʰeɖa,,hilty2013eastern-magar[p. 45],,,eastern-magar:76:nawalparasi:1
eastern_magar_panchthar,,ɡolbʰeɖa,tomato,,ɡolbʰeɖa,,hilty2013eastern-magar[p. 45],,,eastern-magar:76:panchthar:1
eastern_magar_sarlahi,,ɡoɾʌnɖʌ,tomato,,ɡoɾʌnɖʌ,,hilty2013eastern-magar[p. 45],,,eastern-magar:76:sarlahi:1
eastern_magar_dhankuta,,bʌndʌkopi,cabbage,,bʌndʌkopi,,hilty2013eastern-magar[p. 45],,,eastern-magar:77:dhankuta:1
eastern_magar_nawalparasi,,ɡopi,cabbage,,ɡopi,,hilty2013eastern-magar[p. 45],,,eastern-magar:77:nawalparasi:1
eastern_magar_panchthar,,bʌndʌ,cabbage,,bʌndʌ,,hilty2013eastern-magar[p. 45],,,eastern-magar:77:panchthar:1
eastern_magar_sarlahi,,bʌndʌ,cabbage,,bʌndʌ,,hilty2013eastern-magar[p. 45],,,eastern-magar:77:sarlahi:1
eastern_magar_dhankuta,,siɖi,oil,,siɖi,,hilty2013eastern-magar[p. 45],,,eastern-magar:78:dhankuta:1
eastern_magar_nawalparasi,,siɾi,oil,,siɾi,,hilty2013eastern-magar[p. 45],,,eastern-magar:78:nawalparasi:1
eastern_magar_panchthar,,siɖi,oil,,siɖi,,hilty2013eastern-magar[p. 45],,,eastern-magar:78:panchthar:1
eastern_magar_sarlahi,,siɖʰi,oil,,siɖʰi,,hilty2013eastern-magar[p. 45],,,eastern-magar:78:sarlahi:1
eastern_magar_dhankuta,,tʃʰa,salt,,tʃʰa,,hilty2013eastern-magar[p. 45],,,eastern-magar:79:dhankuta:1
eastern_magar_nawalparasi,,tʃʰa,salt,,tʃʰa,,hilty2013eastern-magar[p. 45],,,eastern-magar:79:nawalparasi:1
eastern_magar_panchthar,,tʃʰa,salt,,tʃʰa,,hilty2013eastern-magar[p. 45],,,eastern-magar:79:panchthar:1
eastern_magar_sarlahi,,tʃʰa,salt,,tʃʰa,,hilty2013eastern-magar[p. 45],,,eastern-magar:79:sarlahi:1
eastern_magar_dhankuta,,sʲa,meat,,sʲa,,hilty2013eastern-magar[p. 45],,,eastern-magar:80:dhankuta:1
eastern_magar_nawalparasi,,sʲæ,meat,,sʲæ,,hilty2013eastern-magar[p. 45],,,eastern-magar:80:nawalparasi:1
eastern_magar_panchthar,,sijæ,meat,,sijæ,,hilty2013eastern-magar[p. 45],,,eastern-magar:80:panchthar:1
eastern_magar_sarlahi,,ʃʲa,meat,,ʃʲa,,hilty2013eastern-magar[p. 45],,,eastern-magar:80:sarlahi:1
eastern_magar_dhankuta,,mesos,fat,,mesos,,hilty2013eastern-magar[p. 45],,,eastern-magar:81:dhankuta:1
eastern_magar_nawalparasi,,mesos,fat,,mesos,,hilty2013eastern-magar[p. 45],,,eastern-magar:81:nawalparasi:1
eastern_magar_panchthar,,mesos,fat,,mesos,,hilty2013eastern-magar[p. 45],,,eastern-magar:81:panchthar:1
eastern_magar_sarlahi,,mesos,fat,,mesos,,hilty2013eastern-magar[p. 45],,,eastern-magar:81:sarlahi:1
eastern_magar_dhankuta,,disʲæ,fish,,disʲæ,,hilty2013eastern-magar[p. 45],,,eastern-magar:82:dhankuta:1
eastern_magar_nawalparasi,,disʲæ,fish,,disʲæ,,hilty2013eastern-magar[p. 45],,,eastern-magar:82:nawalparasi:1
eastern_magar_panchthar,,disʲæ,fish,,disʲæ,,hilty2013eastern-magar[p. 45],,,eastern-magar:82:panchthar:1
eastern_magar_sarlahi,,disʲe,fish,,disʲe,,hilty2013eastern-magar[p. 45],,,eastern-magar:82:sarlahi:1
eastern_magar_dhankuta,,ɡʷa,chicken,,ɡʷa,,hilty2013eastern-magar[p. 45],,,eastern-magar:83:dhankuta:1
eastern_magar_nawalparasi,,ɡʷa,chicken,,ɡʷa,,hilty2013eastern-magar[p. 45],,,eastern-magar:83:nawalparasi:1
eastern_magar_panchthar,,ɡʷa,chicken,,ɡʷa,,hilty2013eastern-magar[p. 45],,,eastern-magar:83:panchthar:1
eastern_magar_sarlahi,,gʷa,chicken,,gʷa,,hilty2013eastern-magar[p. 45],,,eastern-magar:83:sarlahi:1
eastern_magar_dhankuta,,mir̤u,egg,,mir̤u,,hilty2013eastern-magar[p. 45],,,eastern-magar:84:dhankuta:1
eastern_magar_nawalparasi,,ɡʷaɾu,egg,,ɡʷaɾu,,hilty2013eastern-magar[p. 45],,,eastern-magar:84:nawalparasi:1
eastern_magar_panchthar,,ɡʷaɾu,egg,,ɡʷaɾu,,hilty2013eastern-magar[p. 45],,,eastern-magar:84:panchthar:1
eastern_magar_sarlahi,,miɾu,egg,,miɾu,,hilty2013eastern-magar[p. 45],,,eastern-magar:84:sarlahi:1
eastern_magar_dhankuta,,ŋɛ̃t,cow,,ŋɛ̃t,,hilty2013eastern-magar[p. 46],,,eastern-magar:85:dhankuta:1
eastern_magar_nawalparasi,,ŋẽt,cow,,ŋẽt,,hilty2013eastern-magar[p. 46],,,eastern-magar:85:nawalparasi:1
eastern_magar_panchthar,,ŋẽtʰ,cow,,ŋẽtʰ,,hilty2013eastern-magar[p. 46],,,eastern-magar:85:panchthar:1
eastern_magar_sarlahi,,ŋɛ̃t,cow,,ŋɛ̃t,,hilty2013eastern-magar[p. 46],,,eastern-magar:85:sarlahi:1
eastern_magar_dhankuta,,bʰaisi,buffalo,,bʰaisi,,hilty2013eastern-magar[p. 46],,,eastern-magar:86:dhankuta:1
eastern_magar_nawalparasi,,bʰaⁱsi,buffalo,,bʰaⁱsi,,hilty2013eastern-magar[p. 46],,,eastern-magar:86:nawalparasi:1
eastern_magar_panchthar,,bʰaⁱsi,buffalo,,bʰaⁱsi,,hilty2013eastern-magar[p. 46],,,eastern-magar:86:panchthar:1
eastern_magar_sarlahi,,bʰaⁱsi,buffalo,,bʰaⁱsi,,hilty2013eastern-magar[p. 46],,,eastern-magar:86:sarlahi:1
eastern_magar_dhankuta,,duɖʰ,milk,,duɖʰ,,hilty2013eastern-magar[p. 46],,,eastern-magar:87:dhankuta:1
eastern_magar_nawalparasi,,dutʰ,milk,,dutʰ,,hilty2013eastern-magar[p. 46],,,eastern-magar:87:nawalparasi:1
eastern_magar_panchthar,,duɖʰ,milk,,duɖʰ,,hilty2013eastern-magar[p. 46],,,eastern-magar:87:panchthar:1
eastern_magar_sarlahi,,duʈʰ,milk,,duʈʰ,,hilty2013eastern-magar[p. 46],,,eastern-magar:87:sarlahi:1
eastern_magar_dhankuta,,mirʰaŋ,horn,,mirʰaŋ,,hilty2013eastern-magar[p. 46],,,eastern-magar:88:dhankuta:1
eastern_magar_nawalparasi,,miɾiam,horn,,miɾiam,,hilty2013eastern-magar[p. 46],,,eastern-magar:88:nawalparasi:1
eastern_magar_panchthar,,miɾaŋ,horn,,miɾaŋ,,hilty2013eastern-magar[p. 46],,,eastern-magar:88:panchthar:1
eastern_magar_sarlahi,,miɾiaŋ,horn,,miɾiaŋ,,hilty2013eastern-magar[p. 46],,,eastern-magar:88:sarlahi:1
eastern_magar_dhankuta,,m̤ẽm̤ẽ,tail,,m̤ẽm̤ẽ,,hilty2013eastern-magar[p. 46],,,eastern-magar:89:dhankuta:1
eastern_magar_nawalparasi,,m̤ẽm̤ẽ,tail,,m̤ẽm̤ẽ,,hilty2013eastern-magar[p. 46],,,eastern-magar:89:nawalparasi:1
eastern_magar_panchthar,,mẽmẽ,tail,,mẽmẽ,,hilty2013eastern-magar[p. 46],,,eastern-magar:89:panchthar:1
eastern_magar_sarlahi,,m̤ẽm̤ẽ,tail,,m̤ẽm̤ẽ,,hilty2013eastern-magar[p. 46],,,eastern-magar:89:sarlahi:1
eastern_magar_dhankuta,,r̤a,goat,,r̤a,,hilty2013eastern-magar[p. 46],,,eastern-magar:90:dhankuta:1
eastern_magar_nawalparasi,,ɾ̤a,goat,,ɾ̤a,,hilty2013eastern-magar[p. 46],,,eastern-magar:90:nawalparasi:1
eastern_magar_panchthar,,r̤a,goat,,r̤a,,hilty2013eastern-magar[p. 46],,,eastern-magar:90:panchthar:1
eastern_magar_sarlahi,,r̤a,goat,,r̤a,,hilty2013eastern-magar[p. 46],,,eastern-magar:90:sarlahi:1
eastern_magar_dhankuta,,tʃiu,dog,,tʃiu,,hilty2013eastern-magar[p. 46],,,eastern-magar:91:dhankuta:1
eastern_magar_nawalparasi,,tʃʰiu,dog,,tʃʰiu,,hilty2013eastern-magar[p. 46],,,eastern-magar:91:nawalparasi:1
eastern_magar_panchthar,,tʃʰiu,dog,,tʃʰiu,,hilty2013eastern-magar[p. 46],,,eastern-magar:91:panchthar:1
eastern_magar_sarlahi,,tʃʰiu,dog,,tʃʰiu,,hilty2013eastern-magar[p. 46],,,eastern-magar:91:sarlahi:1
eastern_magar_dhankuta,,bul,snake,,bul,,hilty2013eastern-magar[p. 46],,,eastern-magar:92:dhankuta:1
eastern_magar_nawalparasi,,bul,snake,,bul,,hilty2013eastern-magar[p. 46],,,eastern-magar:92:nawalparasi:1
eastern_magar_panchthar,,bul,snake,,bul,,hilty2013eastern-magar[p. 46],,,eastern-magar:92:panchthar:1
eastern_magar_sarlahi,,bul,snake,,bul,,hilty2013eastern-magar[p. 46],,,eastern-magar:92:sarlahi:1
eastern_magar_dhankuta,,bʌnkʌɾ,monkey,,bʌnkʌɾ,,hilty2013eastern-magar[p. 46],,,eastern-magar:93:dhankuta:1
eastern_magar_nawalparasi,,badʌɾ,monkey,,badʌɾ,,hilty2013eastern-magar[p. 46],,,eastern-magar:93:nawalparasi:1
eastern_magar_panchthar,,ɸoɾdʒjotʃjo,monkey,,ɸoɾdʒjotʃjo,,hilty2013eastern-magar[p. 46],,,eastern-magar:93:panchthar:1
eastern_magar_sarlahi,,badʌɾ,monkey,,badʌɾ,,hilty2013eastern-magar[p. 46],,,eastern-magar:93:sarlahi:1
eastern_magar_dhankuta,,m̤aɾ,ant,,m̤aɾ,,hilty2013eastern-magar[p. 46],,,eastern-magar:94:dhankuta:1
eastern_magar_nawalparasi,,m̤aɾ,ant,,m̤aɾ,,hilty2013eastern-magar[p. 46],,,eastern-magar:94:nawalparasi:1
eastern_magar_panchthar,,m̤aɾ,ant,,m̤aɾ,,hilty2013eastern-magar[p. 46],,,eastern-magar:94:panchthar:1
eastern_magar_sarlahi,,m̤aɾ,ant,,m̤aɾ,,hilty2013eastern-magar[p. 46],,,eastern-magar:94:sarlahi:1
eastern_magar_dhankuta,,ɡʰʌɾuwa,spider,,ɡʰʌɾuwa,,hilty2013eastern-magar[p. 46],,,eastern-magar:95:dhankuta:1
eastern_magar_nawalparasi,,ɡʰʌɾuwa,spider,,ɡʰʌɾuwa,,hilty2013eastern-magar[p. 46],,,eastern-magar:95:nawalparasi:1
eastern_magar_panchthar,,ɡʰaɾuwa,spider,,ɡʰaɾuwa,,hilty2013eastern-magar[p. 46],,,eastern-magar:95:panchthar:1
eastern_magar_sarlahi,,rʰawa,spider,,rʰawa,,hilty2013eastern-magar[p. 46],,,eastern-magar:95:sarlahi:1
eastern_magar_dhankuta,,mʲɛɾmin,name,,mʲɛɾmin,,hilty2013eastern-magar[p. 46],,,eastern-magar:96:dhankuta:1
eastern_magar_nawalparasi,,mʲɛɾmi,name,,mʲɛɾmi,,hilty2013eastern-magar[p. 46],,,eastern-magar:96:nawalparasi:1
eastern_magar_panchthar,,mʲɛɾmin,name,,mʲɛɾmin,,hilty2013eastern-magar[p. 46],,,eastern-magar:96:panchthar:1
eastern_magar_sarlahi,,mʲɛɾmiŋ,name,,mʲɛɾmiŋ,,hilty2013eastern-magar[p. 46],,,eastern-magar:96:sarlahi:1
eastern_magar_dhankuta,,bʰʌɾmi,man,,bʰʌɾmi,,hilty2013eastern-magar[p. 46],,,eastern-magar:97:dhankuta:1
eastern_magar_nawalparasi,,bʰoɾmi,man,,bʰoɾmi,,hilty2013eastern-magar[p. 46],,,eastern-magar:97:nawalparasi:1
eastern_magar_panchthar,,bʰoɾni,man,,bʰoɾni,,hilty2013eastern-magar[p. 46],,,eastern-magar:97:panchthar:1
eastern_magar_sarlahi,,bʰaɾmi,man,,bʰaɾmi,,hilty2013eastern-magar[p. 46],,,eastern-magar:97:sarlahi:1
eastern_magar_dhankuta,,masʈo,woman,,masʈo,,hilty2013eastern-magar[p. 46],,,eastern-magar:98:dhankuta:1
eastern_magar_nawalparasi,,madʒa,woman,,madʒa,,hilty2013eastern-magar[p. 46],,,eastern-magar:98:nawalparasi:1
eastern_magar_panchthar,,masʈo,woman,,masʈo,,hilty2013eastern-magar[p. 46],,,eastern-magar:98:panchthar:1
eastern_magar_sarlahi,,masto,woman,,masto,,hilty2013eastern-magar[p. 46],,,eastern-magar:98:sarlahi:1
eastern_magar_dhankuta,,dʒʌdʒʌ,child,,dʒʌdʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:99:dhankuta:1
eastern_magar_nawalparasi,,midʒʌ,child,,midʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:99:nawalparasi:1
eastern_magar_panchthar,,midʒa,child,,midʒa,,hilty2013eastern-magar[p. 47],,,eastern-magar:99:panchthar:1
eastern_magar_sarlahi,,dʒako,child,,dʒako,,hilty2013eastern-magar[p. 47],,,eastern-magar:99:sarlahi:1
eastern_magar_dhankuta,,bʌⁱ,father,,bʌⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:100:dhankuta:1
eastern_magar_nawalparasi,,boⁱ,father,,boⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:100:nawalparasi:1
eastern_magar_panchthar,,boⁱ,father,,boⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:100:panchthar:1
eastern_magar_sarlahi,,boⁱ,father,,boⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:100:sarlahi:1
eastern_magar_dhankuta,,moⁱ,mother,,moⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:101:dhankuta:1
eastern_magar_nawalparasi,,mʌⁱ,mother,,mʌⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:101:nawalparasi:1
eastern_magar_panchthar,,moⁱ,mother,,moⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:101:panchthar:1
eastern_magar_sarlahi,,moⁱ,mother,,moⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:101:sarlahi:1
